Ref_file	Query_file	ANI	Align_fraction_ref	Align_fraction_query	Ref_name	Query_name
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_311.fasta	100.00	100.00	100.00	reference_0	query_0_311
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_312.fasta	100.00	100.00	100.00	reference_0	query_0_312
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_313.fasta	100.00	100.00	100.00	reference_0	query_0_313
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_314.fasta	100.00	100.00	100.00	reference_0	query_0_314
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_315.fasta	100.00	100.00	100.00	reference_0	query_0_315
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_316.fasta	100.00	100.00	100.00	reference_0	query_0_316
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_317.fasta	100.00	100.00	100.00	reference_0	query_0_317
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_318.fasta	100.00	100.00	100.00	reference_0	query_0_318
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_319.fasta	100.00	100.00	100.00	reference_0	query_0_319
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_32.fasta	100.00	100.00	100.00	reference_0	query_0_32
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_320.fasta	100.00	100.00	100.00	reference_0	query_0_320
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_321.fasta	100.00	100.00	100.00	reference_0	query_0_321
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_322.fasta	100.00	100.00	100.00	reference_0	query_0_322
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_323.fasta	100.00	100.00	100.00	reference_0	query_0_323
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_324.fasta	100.00	100.00	100.00	reference_0	query_0_324
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_325.fasta	100.00	100.00	100.00	reference_0	query_0_325
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_326.fasta	100.00	100.00	100.00	reference_0	query_0_326
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_327.fasta	100.00	100.00	100.00	reference_0	query_0_327
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_328.fasta	100.00	100.00	100.00	reference_0	query_0_328
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_329.fasta	100.00	100.00	100.00	reference_0	query_0_329
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_33.fasta	100.00	100.00	100.00	reference_0	query_0_33
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_330.fasta	100.00	100.00	100.00	reference_0	query_0_330
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_331.fasta	100.00	100.00	100.00	reference_0	query_0_331
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_332.fasta	100.00	100.00	100.00	reference_0	query_0_332
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_333.fasta	100.00	100.00	100.00	reference_0	query_0_333
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_334.fasta	100.00	100.00	100.00	reference_0	query_0_334
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_335.fasta	100.00	100.00	100.00	reference_0	query_0_335
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_336.fasta	100.00	100.00	100.00	reference_0	query_0_336
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_337.fasta	100.00	100.00	100.00	reference_0	query_0_337
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_338.fasta	100.00	100.00	100.00	reference_0	query_0_338
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_339.fasta	100.00	100.00	100.00	reference_0	query_0_339
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_34.fasta	100.00	100.00	100.00	reference_0	query_0_34
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_340.fasta	100.00	100.00	100.00	reference_0	query_0_340
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_341.fasta	100.00	100.00	100.00	reference_0	query_0_341
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_342.fasta	100.00	100.00	100.00	reference_0	query_0_342
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_343.fasta	100.00	100.00	100.00	reference_0	query_0_343
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_344.fasta	100.00	100.00	100.00	reference_0	query_0_344
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_345.fasta	100.00	100.00	100.00	reference_0	query_0_345
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_346.fasta	100.00	100.00	100.00	reference_0	query_0_346
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_347.fasta	100.00	100.00	100.00	reference_0	query_0_347
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_348.fasta	100.00	100.00	100.00	reference_0	query_0_348
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_349.fasta	100.00	100.00	100.00	reference_0	query_0_349
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_35.fasta	100.00	100.00	100.00	reference_0	query_0_35
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_350.fasta	100.00	100.00	100.00	reference_0	query_0_350
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_351.fasta	100.00	100.00	100.00	reference_0	query_0_351
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_352.fasta	100.00	100.00	100.00	reference_0	query_0_352
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_353.fasta	100.00	100.00	100.00	reference_0	query_0_353
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_354.fasta	100.00	100.00	100.00	reference_0	query_0_354
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_355.fasta	100.00	100.00	100.00	reference_0	query_0_355
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_356.fasta	100.00	100.00	100.00	reference_0	query_0_356
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_357.fasta	100.00	100.00	100.00	reference_0	query_0_357
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_358.fasta	100.00	100.00	100.00	reference_0	query_0_358
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_359.fasta	100.00	100.00	100.00	reference_0	query_0_359
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_36.fasta	100.00	100.00	100.00	reference_0	query_0_36
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_360.fasta	100.00	100.00	100.00	reference_0	query_0_360
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_361.fasta	100.00	100.00	100.00	reference_0	query_0_361
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_362.fasta	100.00	100.00	100.00	reference_0	query_0_362
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_363.fasta	100.00	100.00	100.00	reference_0	query_0_363
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_364.fasta	100.00	100.00	100.00	reference_0	query_0_364
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_365.fasta	100.00	100.00	100.00	reference_0	query_0_365
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_366.fasta	100.00	100.00	100.00	reference_0	query_0_366
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_367.fasta	100.00	100.00	100.00	reference_0	query_0_367
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_368.fasta	100.00	100.00	100.00	reference_0	query_0_368
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_369.fasta	100.00	100.00	100.00	reference_0	query_0_369
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_37.fasta	100.00	100.00	100.00	reference_0	query_0_37
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_370.fasta	100.00	100.00	100.00	reference_0	query_0_370
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_371.fasta	100.00	100.00	100.00	reference_0	query_0_371
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_372.fasta	100.00	100.00	100.00	reference_0	query_0_372
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_373.fasta	100.00	100.00	100.00	reference_0	query_0_373
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_374.fasta	100.00	100.00	100.00	reference_0	query_0_374
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_375.fasta	100.00	100.00	100.00	reference_0	query_0_375
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_376.fasta	100.00	100.00	100.00	reference_0	query_0_376
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_377.fasta	100.00	100.00	100.00	reference_0	query_0_377
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_378.fasta	100.00	100.00	100.00	reference_0	query_0_378
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_379.fasta	100.00	100.00	100.00	reference_0	query_0_379
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_38.fasta	100.00	100.00	100.00	reference_0	query_0_38
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_380.fasta	100.00	100.00	100.00	reference_0	query_0_380
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_381.fasta	100.00	100.00	100.00	reference_0	query_0_381
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_382.fasta	100.00	100.00	100.00	reference_0	query_0_382
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_383.fasta	100.00	100.00	100.00	reference_0	query_0_383
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_384.fasta	100.00	100.00	100.00	reference_0	query_0_384
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_385.fasta	100.00	100.00	100.00	reference_0	query_0_385
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_386.fasta	100.00	100.00	100.00	reference_0	query_0_386
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_387.fasta	100.00	100.00	100.00	reference_0	query_0_387
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_388.fasta	100.00	100.00	100.00	reference_0	query_0_388
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_389.fasta	100.00	100.00	100.00	reference_0	query_0_389
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_39.fasta	100.00	100.00	100.00	reference_0	query_0_39
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_390.fasta	100.00	100.00	100.00	reference_0	query_0_390
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_391.fasta	100.00	100.00	100.00	reference_0	query_0_391
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_392.fasta	100.00	100.00	100.00	reference_0	query_0_392
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_393.fasta	100.00	100.00	100.00	reference_0	query_0_393
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_394.fasta	100.00	100.00	100.00	reference_0	query_0_394
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_395.fasta	100.00	100.00	100.00	reference_0	query_0_395
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_396.fasta	100.00	100.00	100.00	reference_0	query_0_396
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_397.fasta	100.00	100.00	100.00	reference_0	query_0_397
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_398.fasta	100.00	100.00	100.00	reference_0	query_0_398
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_399.fasta	100.00	100.00	100.00	reference_0	query_0_399
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_4.fasta	100.00	100.00	100.00	reference_0	query_0_4
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_40.fasta	100.00	100.00	100.00	reference_0	query_0_40
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_400.fasta	100.00	100.00	100.00	reference_0	query_0_400
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_401.fasta	100.00	100.00	100.00	reference_0	query_0_401
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_402.fasta	100.00	100.00	100.00	reference_0	query_0_402
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_403.fasta	100.00	100.00	100.00	reference_0	query_0_403
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_404.fasta	100.00	100.00	100.00	reference_0	query_0_404
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_405.fasta	100.00	100.00	100.00	reference_0	query_0_405
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_406.fasta	100.00	100.00	100.00	reference_0	query_0_406
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_407.fasta	100.00	100.00	100.00	reference_0	query_0_407
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_408.fasta	100.00	100.00	100.00	reference_0	query_0_408
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_409.fasta	100.00	100.00	100.00	reference_0	query_0_409
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_41.fasta	100.00	100.00	100.00	reference_0	query_0_41
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_410.fasta	100.00	100.00	100.00	reference_0	query_0_410
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_411.fasta	100.00	100.00	100.00	reference_0	query_0_411
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_412.fasta	100.00	100.00	100.00	reference_0	query_0_412
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_413.fasta	100.00	100.00	100.00	reference_0	query_0_413
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_414.fasta	100.00	100.00	100.00	reference_0	query_0_414
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_415.fasta	100.00	100.00	100.00	reference_0	query_0_415
